timestamp,temperature_c,humidity_pct,alarm
2026-07-07T18:18:39+00:00,42.86,49.18,True
2026-07-07T18:18:40+00:00,21.69,65.85,False
2026-07-07T18:18:40+00:00,43.24,48.25,True
2026-07-07T18:18:41+00:00,21.6,65.94,False
2026-07-07T18:18:41+00:00,43.08,47.94,True
2026-07-07T18:18:42+00:00,21.26,66.54,False
2026-07-07T18:18:42+00:00,43.16,48.38,True
2026-07-07T18:18:43+00:00,21.43,66.56,False
2026-07-07T18:18:43+00:00,42.88,48.21,True
2026-07-07T18:18:44+00:00,21.91,65.83,False
2026-07-07T18:18:44+00:00,43.1,48.28,True
2026-07-07T18:18:45+00:00,22.02,65.0,False
2026-07-07T18:18:45+00:00,43.57,48.49,True
2026-07-07T18:18:46+00:00,22.41,66.0,False
2026-07-07T18:18:46+00:00,43.46,48.35,True
2026-07-07T18:18:47+00:00,22.65,65.79,False
2026-07-07T18:18:47+00:00,43.16,48.22,True
2026-07-07T18:18:48+00:00,22.76,65.87,False
2026-07-07T18:18:48+00:00,43.32,49.15,True
2026-07-07T18:18:49+00:00,22.49,64.98,False
2026-07-07T18:18:49+00:00,42.88,49.99,True
2026-07-07T18:18:50+00:00,22.97,65.87,False
2026-07-07T18:18:50+00:00,42.95,50.61,True
2026-07-07T18:18:51+00:00,23.12,65.39,False
2026-07-07T18:18:51+00:00,42.59,51.49,True
2026-07-07T18:18:52+00:00,22.62,64.69,False
2026-07-07T18:18:52+00:00,42.52,50.9,True
2026-07-07T18:18:53+00:00,22.46,64.58,False
2026-07-07T18:18:53+00:00,42.98,51.36,True
2026-07-07T18:18:54+00:00,22.16,64.91,False
2026-07-07T18:18:54+00:00,42.75,50.47,True
2026-07-07T18:18:55+00:00,22.38,64.0,False
2026-07-07T18:18:55+00:00,42.52,50.83,True
2026-07-07T18:18:56+00:00,22.21,63.45,False
2026-07-07T18:18:56+00:00,42.33,50.83,True
2026-07-07T18:18:57+00:00,21.84,63.73,False
2026-07-07T18:18:57+00:00,42.55,51.03,True
2026-07-07T18:18:58+00:00,21.68,63.83,False
2026-07-07T18:18:58+00:00,42.31,50.15,True
2026-07-07T18:18:59+00:00,21.73,64.64,False
2026-07-07T18:19:00+00:00,42.53,49.63,True
2026-07-07T18:19:00+00:00,22.21,63.71,False
2026-07-07T18:19:01+00:00,42.99,49.07,True
2026-07-07T18:19:01+00:00,21.77,64.24,False
2026-07-07T18:19:02+00:00,42.55,48.47,True
2026-07-07T18:19:02+00:00,21.99,63.59,False
2026-07-07T18:19:03+00:00,42.81,48.81,True
2026-07-07T18:19:03+00:00,21.91,63.55,False
2026-07-07T18:19:04+00:00,42.74,48.14,True
2026-07-07T18:19:04+00:00,21.89,64.1,False
2026-07-07T18:19:05+00:00,42.87,48.7,True
2026-07-07T18:19:05+00:00,22.28,64.65,False
2026-07-07T18:19:06+00:00,42.81,48.14,True
2026-07-07T18:19:06+00:00,22.25,64.75,False
2026-07-07T18:19:07+00:00,43.25,47.84,True
2026-07-07T18:19:07+00:00,21.76,63.8,False
2026-07-07T18:19:08+00:00,43.34,48.83,True
2026-07-07T18:19:08+00:00,21.3,63.74,False
2026-07-07T18:19:09+00:00,43.76,49.82,True
2026-07-07T18:19:09+00:00,21.05,64.64,False
2026-07-07T18:19:10+00:00,44.12,50.09,True
2026-07-07T18:19:10+00:00,21.13,65.47,False
2026-07-07T18:19:11+00:00,44.22,49.95,True
2026-07-07T18:19:11+00:00,20.84,65.95,False
2026-07-07T18:19:12+00:00,44.07,50.0,True
2026-07-07T18:19:12+00:00,20.39,66.9,False
2026-07-07T18:19:13+00:00,44.13,50.66,True
2026-07-07T18:19:13+00:00,20.85,67.12,False
2026-07-07T18:19:14+00:00,43.71,49.82,True
2026-07-07T18:19:14+00:00,20.98,66.14,False
2026-07-07T18:19:15+00:00,43.63,50.48,True
2026-07-07T18:19:15+00:00,20.64,67.12,False
2026-07-07T18:19:16+00:00,43.41,50.22,True
2026-07-07T18:19:16+00:00,20.34,67.82,False
2026-07-07T18:19:17+00:00,43.73,51.17,True
2026-07-07T18:19:17+00:00,20.41,68.17,False
2026-07-07T18:19:18+00:00,43.38,50.91,True
2026-07-07T18:19:18+00:00,20.58,68.21,False
2026-07-07T18:19:19+00:00,43.05,51.68,True
2026-07-07T18:19:19+00:00,20.24,69.03,False
2026-07-07T18:19:20+00:00,43.5,51.56,True
2026-07-07T18:19:20+00:00,20.35,68.42,False
2026-07-07T18:19:21+00:00,43.61,52.31,True
2026-07-07T18:19:21+00:00,20.8,69.19,False
2026-07-07T18:19:22+00:00,43.33,53.17,True
2026-07-07T18:19:22+00:00,21.27,70.15,False
2026-07-07T18:19:23+00:00,43.05,53.08,True
2026-07-07T18:19:23+00:00,21.34,69.68,False
2026-07-07T18:19:24+00:00,43.15,52.56,True
2026-07-07T18:19:24+00:00,21.43,69.65,False
2026-07-07T18:19:25+00:00,42.77,52.04,True
2026-07-07T18:19:25+00:00,21.63,70.54,False
2026-07-07T18:19:26+00:00,43.25,52.45,True
2026-07-07T18:19:26+00:00,21.89,70.0,False
2026-07-07T18:19:27+00:00,43.67,51.79,True
2026-07-07T18:19:27+00:00,21.58,69.17,False
2026-07-07T18:19:28+00:00,44.01,51.65,True
2026-07-07T18:19:28+00:00,21.7,69.42,False
2026-07-07T18:19:29+00:00,43.72,51.11,True
2026-07-07T18:19:29+00:00,21.87,68.51,False
2026-07-07T18:19:30+00:00,44.16,50.38,True
2026-07-07T18:19:30+00:00,21.57,68.27,False
2026-07-07T18:19:31+00:00,44.48,50.73,True
2026-07-07T18:19:31+00:00,21.24,68.17,False
2026-07-07T18:19:32+00:00,44.83,50.54,True
2026-07-07T18:19:32+00:00,21.24,67.27,False
2026-07-07T18:19:33+00:00,44.72,49.89,True
2026-07-07T18:19:33+00:00,20.85,66.37,False
2026-07-07T18:19:34+00:00,44.83,49.2,True
2026-07-07T18:19:34+00:00,21.19,65.65,False
2026-07-07T18:19:35+00:00,44.89,48.94,True
2026-07-07T18:19:35+00:00,21.57,66.05,False
2026-07-07T18:19:36+00:00,44.61,47.95,True
2026-07-07T18:19:36+00:00,21.47,65.65,False
2026-07-07T18:19:37+00:00,44.92,48.81,True
2026-07-07T18:19:37+00:00,21.19,65.02,False
2026-07-07T18:19:38+00:00,44.72,48.88,True
2026-07-07T18:19:38+00:00,21.3,65.68,False
2026-07-07T18:19:39+00:00,44.56,48.61,True
2026-07-07T18:19:39+00:00,21.21,66.1,False
2026-07-07T18:19:40+00:00,44.47,47.81,True
2026-07-07T18:19:40+00:00,21.35,65.26,False
2026-07-07T18:19:41+00:00,44.78,47.18,True
2026-07-07T18:19:41+00:00,21.11,64.47,False
2026-07-07T18:19:42+00:00,45.04,47.91,True
2026-07-07T18:19:42+00:00,21.36,64.24,False
2026-07-07T18:19:43+00:00,45.42,48.21,True
2026-07-07T18:19:43+00:00,21.07,64.09,False
2026-07-07T18:19:44+00:00,45.84,47.3,True
2026-07-07T18:19:45+00:00,46.16,46.44,True
2026-07-07T18:19:46+00:00,45.79,47.31,True
2026-07-07T18:19:47+00:00,45.94,48.09,True
2026-07-07T18:19:48+00:00,46.31,47.28,True
2026-07-07T18:19:49+00:00,46.71,48.17,True
2026-07-07T18:19:50+00:00,46.28,48.96,True
2026-07-07T18:19:51+00:00,46.06,48.69,True
2026-07-07T18:19:52+00:00,45.86,48.06,True
2026-07-07T18:19:53+00:00,45.52,47.59,True
2026-07-07T18:19:54+00:00,45.13,47.0,True
2026-07-07T18:19:55+00:00,44.9,46.17,True
2026-07-07T18:19:56+00:00,44.49,46.69,True
2026-07-07T18:19:57+00:00,44.85,45.81,True
2026-07-07T18:19:58+00:00,44.4,45.72,True
2026-07-07T18:19:59+00:00,44.49,45.26,True
2026-07-07T18:20:00+00:00,44.6,45.59,True
2026-07-07T18:20:01+00:00,44.55,46.25,True
2026-07-07T18:20:02+00:00,44.33,45.5,True
2026-07-07T18:20:03+00:00,44.08,45.46,True
2026-07-07T18:20:04+00:00,43.78,45.24,True
2026-07-07T18:20:05+00:00,44.21,45.95,True
2026-07-07T18:20:06+00:00,44.56,45.81,True
2026-07-07T18:20:07+00:00,45.0,46.54,True
2026-07-07T18:20:08+00:00,44.68,46.76,True
2026-07-07T18:20:09+00:00,44.79,47.01,True
2026-07-07T18:20:10+00:00,45.02,47.74,True
2026-07-07T18:20:11+00:00,45.29,48.06,True
2026-07-07T18:20:12+00:00,44.97,48.75,True
2026-07-07T18:20:13+00:00,45.44,49.08,True
2026-07-07T18:20:14+00:00,45.63,49.15,True
2026-07-07T18:20:15+00:00,45.79,50.1,True
2026-07-07T18:20:16+00:00,45.35,49.57,True
2026-07-07T18:20:17+00:00,45.82,49.05,True
2026-07-07T18:20:18+00:00,46.14,49.47,True
2026-07-07T18:20:19+00:00,46.52,49.49,True
2026-07-07T18:20:20+00:00,46.19,48.6,True
2026-07-07T18:20:21+00:00,46.33,48.71,True
2026-07-07T18:20:22+00:00,45.97,47.73,True
2026-07-07T18:20:23+00:00,45.83,47.56,True
2026-07-07T18:20:24+00:00,45.66,48.29,True
2026-07-07T18:20:25+00:00,45.4,48.64,True
2026-07-07T18:20:26+00:00,45.14,48.7,True
2026-07-07T18:20:27+00:00,45.03,47.91,True
2026-07-07T18:20:28+00:00,44.79,48.18,True
2026-07-07T18:20:29+00:00,44.45,47.42,True
2026-07-07T18:20:30+00:00,44.8,47.39,True
2026-07-07T18:20:31+00:00,45.23,47.79,True
2026-07-07T18:20:32+00:00,44.81,47.8,True
2026-07-07T18:20:33+00:00,45.12,48.42,True
2026-07-07T18:20:34+00:00,45.49,48.14,True
2026-07-07T18:20:35+00:00,45.22,48.64,True
2026-07-07T18:20:36+00:00,44.87,48.04,True
2026-07-07T18:20:37+00:00,44.58,47.75,True
2026-07-07T18:20:38+00:00,44.77,47.46,True
2026-07-07T18:20:39+00:00,44.95,48.09,True
2026-07-07T18:20:40+00:00,44.73,48.97,True
2026-07-07T18:20:42+00:00,44.97,49.04,True
2026-07-07T18:20:43+00:00,45.47,48.59,True
2026-07-07T18:20:44+00:00,45.45,49.52,True
2026-07-07T18:20:45+00:00,45.72,50.12,True
2026-07-07T18:20:46+00:00,45.73,50.55,True
2026-07-07T18:20:47+00:00,45.53,50.22,True
2026-07-07T18:20:48+00:00,45.26,50.14,True
2026-07-07T18:20:49+00:00,45.12,50.29,True
2026-07-07T18:20:50+00:00,45.59,50.77,True
2026-07-07T18:20:51+00:00,45.57,50.51,True
2026-07-07T18:20:52+00:00,45.89,49.92,True
2026-07-07T18:20:53+00:00,46.11,50.82,True
2026-07-07T18:20:54+00:00,45.65,51.5,True
2026-07-07T18:20:55+00:00,45.91,51.25,True
2026-07-07T18:20:56+00:00,45.68,50.75,True
2026-07-07T18:20:57+00:00,45.2,49.94,True
2026-07-07T18:20:58+00:00,45.11,50.05,True
2026-07-07T18:20:59+00:00,45.2,49.89,True
2026-07-07T18:21:00+00:00,45.7,49.48,True
2026-07-07T18:21:01+00:00,45.64,49.49,True
2026-07-07T18:21:02+00:00,45.47,50.23,True
2026-07-07T18:21:03+00:00,45.91,49.27,True
2026-07-07T18:21:04+00:00,46.33,48.56,True
2026-07-07T18:21:05+00:00,46.03,48.61,True
2026-07-07T18:21:06+00:00,46.2,48.37,True
2026-07-07T18:21:07+00:00,46.05,49.06,True
2026-07-07T18:21:08+00:00,46.31,48.9,True
2026-07-07T18:21:09+00:00,46.42,49.4,True
2026-07-07T18:21:10+00:00,46.07,49.7,True
2026-07-07T18:21:11+00:00,45.94,49.29,True
2026-07-07T18:21:12+00:00,45.49,49.01,True
2026-07-07T18:21:13+00:00,45.31,48.88,True
2026-07-07T18:21:14+00:00,45.32,49.1,True
2026-07-07T18:21:15+00:00,45.65,48.96,True
2026-07-07T18:21:16+00:00,45.49,49.59,True
2026-07-07T18:21:17+00:00,45.49,50.34,True
2026-07-07T18:21:18+00:00,45.12,50.67,True
2026-07-07T18:21:19+00:00,45.45,50.87,True
2026-07-07T18:21:20+00:00,45.72,50.44,True
2026-07-07T18:21:21+00:00,45.56,49.66,True
2026-07-07T18:21:22+00:00,45.7,50.57,True
2026-07-07T18:21:23+00:00,45.75,49.63,True
2026-07-07T18:21:24+00:00,45.91,49.89,True
2026-07-07T18:21:25+00:00,46.16,49.43,True
2026-07-07T18:21:26+00:00,46.26,50.09,True
2026-07-07T18:21:27+00:00,46.65,50.55,True
2026-07-07T18:21:28+00:00,46.57,50.09,True
2026-07-07T18:21:29+00:00,46.68,49.95,True
2026-07-07T18:21:30+00:00,47.09,50.36,True
2026-07-07T18:21:31+00:00,46.71,51.14,True
2026-07-07T18:21:32+00:00,46.52,50.64,True
2026-07-07T18:21:33+00:00,46.96,49.8,True
2026-07-07T18:21:34+00:00,46.73,50.1,True
2026-07-07T18:21:35+00:00,46.88,50.98,True
2026-07-07T18:21:36+00:00,47.15,51.98,True
2026-07-07T18:21:37+00:00,46.82,51.48,True
2026-07-07T18:21:38+00:00,46.7,51.03,True
2026-07-07T18:21:39+00:00,47.07,50.67,True
2026-07-07T18:21:40+00:00,47.18,50.96,True
2026-07-07T18:21:41+00:00,46.86,50.84,True
2026-07-07T18:21:42+00:00,46.88,50.81,True
2026-07-07T18:21:43+00:00,46.7,50.62,True
2026-07-07T18:21:44+00:00,46.26,49.92,True
2026-07-07T18:21:45+00:00,46.44,50.12,True
2026-07-07T18:21:46+00:00,46.78,49.52,True
2026-07-07T18:21:47+00:00,46.69,50.03,True
2026-07-07T18:21:48+00:00,46.48,50.97,True
2026-07-07T18:21:49+00:00,46.84,50.82,True
2026-07-07T18:21:50+00:00,46.56,49.85,True
2026-07-07T18:21:51+00:00,46.3,50.47,True
2026-07-07T18:21:52+00:00,45.96,50.73,True
2026-07-07T18:21:53+00:00,46.24,50.88,True
2026-07-07T18:21:54+00:00,45.82,51.72,True
2026-07-07T18:21:55+00:00,45.77,51.04,True
2026-07-07T18:21:56+00:00,45.5,50.3,True
2026-07-07T18:21:57+00:00,45.98,50.55,True
2026-07-07T18:21:58+00:00,46.35,51.37,True
2026-07-07T18:21:59+00:00,46.32,52.26,True
2026-07-07T18:22:00+00:00,46.06,52.55,True
2026-07-07T18:22:01+00:00,45.84,53.54,True
2026-07-07T18:22:02+00:00,46.08,54.05,True
2026-07-07T18:22:03+00:00,46.37,53.14,True
2026-07-07T18:22:04+00:00,46.3,53.47,True
2026-07-07T18:22:05+00:00,46.43,53.85,True
2026-07-07T18:22:06+00:00,46.85,53.26,True
2026-07-07T18:22:07+00:00,46.63,53.62,True
2026-07-07T18:22:08+00:00,46.62,53.95,True
2026-07-07T18:22:09+00:00,47.07,54.76,True
2026-07-07T18:22:10+00:00,47.11,55.68,True
2026-07-07T18:22:11+00:00,47.48,56.36,True
2026-07-07T18:22:12+00:00,47.97,56.57,True
2026-07-07T18:22:13+00:00,47.87,57.24,True
2026-07-07T18:22:14+00:00,48.15,57.85,True
2026-07-07T18:22:15+00:00,48.57,57.68,True
2026-07-07T18:22:16+00:00,48.8,57.19,True
2026-07-07T18:22:17+00:00,48.99,57.85,True
2026-07-07T18:22:18+00:00,49.1,57.55,True
2026-07-07T18:22:19+00:00,49.49,57.22,True
2026-07-07T18:22:20+00:00,49.45,56.85,True
2026-07-07T18:22:22+00:00,49.86,56.13,True
2026-07-07T18:22:23+00:00,49.88,56.99,True
2026-07-07T18:22:24+00:00,50.02,57.62,True
2026-07-07T18:22:25+00:00,49.86,58.05,True
2026-07-07T18:22:26+00:00,49.49,58.23,True
2026-07-07T18:22:27+00:00,49.83,57.9,True
2026-07-07T18:22:28+00:00,49.59,58.18,True
2026-07-07T18:22:29+00:00,49.49,57.71,True
2026-07-07T18:22:30+00:00,49.95,58.41,True
2026-07-07T18:22:31+00:00,50.24,59.22,True
2026-07-07T18:22:32+00:00,50.03,60.11,True
2026-07-07T18:22:33+00:00,49.98,60.54,True
2026-07-07T18:22:34+00:00,50.17,61.39,True
2026-07-07T18:22:35+00:00,50.39,62.21,True
2026-07-07T18:22:36+00:00,50.27,62.33,True
2026-07-07T18:22:37+00:00,50.4,63.02,True
2026-07-07T18:22:38+00:00,50.22,62.69,True
2026-07-07T18:22:39+00:00,49.92,63.34,True
2026-07-07T18:22:40+00:00,50.2,64.05,True
2026-07-07T18:22:41+00:00,49.87,64.08,True
2026-07-07T18:22:42+00:00,50.33,64.45,True
2026-07-07T18:22:43+00:00,49.92,64.86,True
2026-07-07T18:22:44+00:00,50.01,65.1,True
2026-07-07T18:22:45+00:00,50.04,64.87,True
2026-07-07T18:22:46+00:00,49.65,63.96,True
2026-07-07T18:22:47+00:00,49.78,64.75,True
2026-07-07T18:22:48+00:00,49.85,65.72,True
2026-07-07T18:22:49+00:00,49.71,66.22,True
2026-07-07T18:22:50+00:00,49.77,67.2,True
2026-07-07T18:22:51+00:00,49.47,67.19,True
2026-07-07T18:22:52+00:00,49.66,67.49,True
2026-07-07T18:22:53+00:00,49.4,66.7,True
2026-07-07T18:22:54+00:00,49.85,67.04,True
2026-07-07T18:22:55+00:00,49.4,67.75,True
2026-07-07T18:22:56+00:00,49.53,67.82,True
2026-07-07T18:22:57+00:00,49.22,67.28,True
2026-07-07T18:22:58+00:00,49.39,68.1,True
2026-07-07T18:22:59+00:00,48.89,67.46,True
2026-07-07T18:23:00+00:00,49.01,68.11,True
2026-07-07T18:23:01+00:00,48.52,67.25,True
2026-07-07T18:23:02+00:00,48.59,67.02,True
2026-07-07T18:23:03+00:00,48.76,66.11,True
2026-07-07T18:23:04+00:00,48.94,67.01,True
2026-07-07T18:23:05+00:00,49.06,66.87,True
2026-07-07T18:23:06+00:00,49.25,67.16,True
2026-07-07T18:23:07+00:00,49.67,67.13,True
2026-07-07T18:23:08+00:00,49.39,66.37,True
2026-07-07T18:23:09+00:00,49.75,67.13,True
2026-07-07T18:23:10+00:00,49.52,67.44,True
2026-07-07T18:23:11+00:00,49.93,67.68,True
2026-07-07T18:23:12+00:00,49.66,67.9,True
2026-07-07T18:23:13+00:00,49.22,67.28,True
2026-07-07T18:23:14+00:00,49.46,67.8,True
2026-07-07T18:23:15+00:00,49.62,67.5,True
2026-07-07T18:23:16+00:00,49.63,68.43,True
2026-07-07T18:23:17+00:00,49.38,68.66,True
2026-07-07T18:23:18+00:00,49.35,69.31,True
2026-07-07T18:23:19+00:00,49.06,68.61,True
2026-07-07T18:23:20+00:00,49.3,69.41,True
2026-07-07T18:23:21+00:00,49.34,70.22,True
2026-07-07T18:23:22+00:00,49.18,70.08,True
2026-07-07T18:23:23+00:00,49.12,70.62,True
2026-07-07T18:23:24+00:00,49.59,71.6,True
2026-07-07T18:23:25+00:00,49.49,71.39,True
2026-07-07T18:23:26+00:00,49.71,71.64,True
2026-07-07T18:23:27+00:00,49.68,70.69,True
2026-07-07T18:23:28+00:00,49.63,69.99,True
2026-07-07T18:23:29+00:00,49.92,69.55,True
2026-07-07T18:23:30+00:00,49.74,68.58,True
2026-07-07T18:23:31+00:00,50.14,68.67,True
2026-07-07T18:23:32+00:00,50.45,69.57,True
2026-07-07T18:23:33+00:00,50.26,70.54,True
2026-07-07T18:23:34+00:00,49.85,70.9,True
2026-07-07T18:23:35+00:00,49.63,70.82,True
2026-07-07T18:23:36+00:00,49.99,71.34,True
2026-07-07T18:23:37+00:00,49.9,71.83,True
2026-07-07T18:23:38+00:00,49.89,71.08,True
2026-07-07T18:23:39+00:00,50.03,70.72,True
2026-07-07T18:23:40+00:00,50.45,70.64,True
2026-07-07T18:23:41+00:00,50.26,70.09,True
2026-07-07T18:23:42+00:00,49.99,69.72,True
2026-07-07T18:23:43+00:00,49.67,68.92,True
2026-07-07T18:23:44+00:00,49.32,68.71,True
2026-07-07T18:23:45+00:00,49.74,67.95,True
2026-07-07T18:23:46+00:00,50.08,68.68,True
2026-07-07T18:23:47+00:00,50.44,67.79,True
2026-07-07T18:23:48+00:00,50.35,67.32,True
2026-07-07T18:23:49+00:00,50.48,68.01,True
2026-07-07T18:23:50+00:00,50.04,67.15,True
2026-07-07T18:23:51+00:00,49.59,67.34,True
2026-07-07T18:23:52+00:00,49.99,67.04,True
2026-07-07T18:23:53+00:00,49.95,67.51,True
2026-07-07T18:23:54+00:00,50.26,67.96,True
2026-07-07T18:23:55+00:00,50.33,68.37,True
2026-07-07T18:23:56+00:00,50.18,67.56,True
2026-07-07T18:23:57+00:00,50.5,68.03,True
2026-07-07T18:23:58+00:00,50.43,68.25,True
2026-07-07T18:23:59+00:00,50.01,69.19,True
2026-07-07T18:24:00+00:00,50.31,69.01,True
2026-07-07T18:24:01+00:00,50.14,68.42,True
2026-07-07T18:24:03+00:00,49.83,68.71,True
2026-07-07T18:24:04+00:00,50.2,68.84,True
2026-07-07T18:24:05+00:00,50.65,69.44,True
2026-07-07T18:24:06+00:00,50.91,69.01,True
2026-07-07T18:24:07+00:00,50.86,69.37,True
2026-07-07T18:24:08+00:00,51.25,69.56,True
2026-07-07T18:24:09+00:00,51.4,68.68,True
2026-07-07T18:24:10+00:00,51.47,69.34,True
2026-07-07T18:24:11+00:00,51.57,69.14,True
2026-07-07T18:24:12+00:00,51.58,68.29,True
2026-07-07T18:24:13+00:00,51.51,68.97,True
2026-07-07T18:24:14+00:00,51.78,68.38,True
2026-07-07T18:24:15+00:00,51.68,68.64,True
2026-07-07T18:24:16+00:00,51.44,68.21,True
2026-07-07T18:24:17+00:00,51.6,69.15,True
2026-07-07T18:24:18+00:00,51.16,69.82,True
2026-07-07T18:24:19+00:00,51.59,70.4,True
2026-07-07T18:24:20+00:00,51.49,69.75,True
2026-07-07T18:24:21+00:00,51.18,68.87,True
2026-07-07T18:24:22+00:00,50.79,68.99,True
2026-07-07T18:24:23+00:00,50.88,68.51,True
2026-07-07T18:24:24+00:00,51.25,67.6,True
2026-07-07T18:24:25+00:00,50.87,67.92,True
2026-07-07T18:24:26+00:00,51.3,68.22,True
2026-07-07T18:24:27+00:00,51.22,69.06,True
2026-07-07T18:24:28+00:00,50.95,68.61,True
2026-07-07T18:24:29+00:00,50.99,69.04,True
2026-07-07T18:24:30+00:00,50.77,68.07,True
2026-07-07T18:24:31+00:00,50.56,68.96,True
2026-07-07T18:24:32+00:00,50.11,68.4,True
2026-07-07T18:24:33+00:00,49.92,68.45,True
2026-07-07T18:24:34+00:00,49.42,68.64,True
2026-07-07T18:24:35+00:00,49.7,69.25,True
2026-07-07T18:24:36+00:00,49.94,68.52,True
2026-07-07T18:24:37+00:00,50.1,68.55,True
2026-07-07T18:24:38+00:00,50.54,69.48,True
2026-07-07T18:24:39+00:00,50.19,70.43,True
2026-07-07T18:24:40+00:00,50.15,70.76,True
2026-07-07T18:24:41+00:00,49.7,70.62,True
2026-07-07T18:24:42+00:00,49.9,69.99,True
2026-07-07T18:24:43+00:00,50.05,70.87,True
2026-07-07T18:24:44+00:00,50.48,69.92,True
2026-07-07T18:24:45+00:00,50.63,69.0,True
2026-07-07T18:24:46+00:00,50.72,68.67,True
2026-07-07T18:24:47+00:00,50.81,67.99,True
2026-07-07T18:24:48+00:00,50.4,67.07,True
2026-07-07T18:24:49+00:00,49.99,67.86,True
2026-07-07T18:24:50+00:00,49.75,68.68,True
2026-07-07T18:24:51+00:00,49.76,69.46,True
2026-07-07T18:24:52+00:00,49.97,70.33,True
2026-07-07T18:24:53+00:00,50.12,71.23,True
2026-07-07T18:24:54+00:00,49.94,70.89,True
2026-07-07T18:24:55+00:00,50.09,70.13,True
2026-07-07T18:24:56+00:00,49.81,70.58,True
2026-07-07T18:24:57+00:00,50.18,71.45,True
2026-07-07T18:24:58+00:00,50.13,71.14,True
2026-07-07T18:24:59+00:00,50.55,71.17,True
2026-07-07T18:25:00+00:00,50.75,71.11,True
2026-07-07T18:25:01+00:00,50.29,71.4,True
2026-07-07T18:25:02+00:00,50.31,72.38,True
2026-07-07T18:25:03+00:00,50.3,71.42,True
2026-07-07T18:25:04+00:00,50.02,71.16,True
2026-07-07T18:25:05+00:00,50.12,71.93,True
2026-07-07T18:25:06+00:00,50.37,72.52,True
2026-07-07T18:25:07+00:00,50.11,71.87,True
2026-07-07T18:25:08+00:00,50.34,70.87,True
2026-07-07T18:25:09+00:00,49.88,70.51,True
2026-07-07T18:25:10+00:00,49.81,71.36,True
2026-07-07T18:25:11+00:00,50.23,71.23,True
2026-07-07T18:25:12+00:00,50.44,70.26,True
2026-07-07T18:25:13+00:00,50.01,70.6,True
2026-07-07T18:25:14+00:00,49.79,70.02,True
2026-07-07T18:25:15+00:00,49.86,70.8,True
2026-07-07T18:25:16+00:00,50.1,70.58,True
2026-07-07T18:25:17+00:00,49.97,71.15,True
2026-07-07T18:25:18+00:00,49.72,70.24,True
2026-07-07T18:25:19+00:00,49.75,70.43,True
2026-07-07T18:25:20+00:00,50.11,71.16,True
2026-07-07T18:25:21+00:00,50.47,71.72,True
2026-07-07T18:25:22+00:00,50.22,71.18,True
2026-07-07T18:25:23+00:00,50.55,71.55,True
2026-07-07T18:25:24+00:00,50.4,70.6,True
2026-07-07T18:25:25+00:00,50.31,70.0,True
2026-07-07T18:25:26+00:00,50.2,70.11,True
2026-07-07T18:25:27+00:00,50.54,70.15,True
2026-07-07T18:25:28+00:00,50.9,69.9,True
2026-07-07T18:25:29+00:00,50.98,70.07,True
2026-07-07T18:25:30+00:00,51.29,69.21,True
2026-07-07T18:25:31+00:00,50.89,69.38,True
2026-07-07T18:25:32+00:00,50.8,70.18,True
2026-07-07T18:25:33+00:00,50.35,69.89,True
2026-07-07T18:25:34+00:00,50.84,70.0,True
2026-07-07T18:25:35+00:00,50.89,69.27,True
2026-07-07T18:25:36+00:00,51.32,68.9,True
2026-07-07T18:25:38+00:00,51.52,69.53,True
2026-07-07T18:25:39+00:00,52.0,69.43,True
2026-07-07T18:25:40+00:00,51.65,69.91,True
2026-07-07T18:25:41+00:00,52.14,69.44,True
2026-07-07T18:25:42+00:00,52.12,70.33,True
2026-07-07T18:25:43+00:00,52.21,69.81,True
2026-07-07T18:25:44+00:00,52.65,68.83,True
2026-07-07T18:25:45+00:00,53.12,69.12,True
2026-07-07T18:25:46+00:00,52.99,69.81,True
2026-07-07T18:25:47+00:00,53.09,68.83,True
2026-07-07T18:25:48+00:00,53.09,69.52,True
2026-07-07T18:25:49+00:00,53.3,69.11,True
2026-07-07T18:25:50+00:00,53.04,68.27,True
2026-07-07T18:25:51+00:00,53.1,67.6,True
2026-07-07T18:25:52+00:00,53.53,67.96,True
2026-07-07T18:25:53+00:00,53.44,68.54,True
2026-07-07T18:25:54+00:00,53.72,69.23,True
2026-07-07T18:25:55+00:00,53.66,69.61,True
2026-07-07T18:25:56+00:00,53.79,70.3,True
2026-07-07T18:25:57+00:00,53.42,69.96,True
2026-07-07T18:25:58+00:00,53.91,70.36,True
2026-07-07T18:25:59+00:00,53.84,70.58,True
2026-07-07T18:26:00+00:00,54.04,70.15,True
2026-07-07T18:26:01+00:00,54.25,69.75,True
2026-07-07T18:26:02+00:00,54.36,69.94,True
2026-07-07T18:26:03+00:00,54.73,69.29,True
2026-07-07T18:26:04+00:00,54.37,69.94,True
2026-07-07T18:26:05+00:00,54.83,70.06,True
2026-07-07T18:26:06+00:00,54.5,70.85,True
2026-07-07T18:26:07+00:00,54.5,71.83,True
2026-07-07T18:26:08+00:00,54.28,71.51,True
2026-07-07T18:26:09+00:00,54.59,71.85,True
2026-07-07T18:26:10+00:00,54.75,72.75,True
2026-07-07T18:26:11+00:00,54.82,71.94,True
2026-07-07T18:26:12+00:00,54.67,72.11,True
2026-07-07T18:26:13+00:00,54.87,72.19,True
2026-07-07T18:26:14+00:00,54.57,71.21,True
2026-07-07T18:26:15+00:00,54.6,71.65,True
2026-07-07T18:26:16+00:00,54.36,70.9,True
